5070,C0365095,0.413758871250331
V5861,C0368025,0.413537671269101
2720,C0362934,0.413513695925055
486,C0368078,0.41349919634166
78552,C0364055,0.413482919056195
2720,C0550447,0.413188878442259
5990,C0942460,0.412793029666283
389,C0365029,0.412507411126766
2767,C0484851,0.412461343569492
5070,C0362958,0.41231956759161
389,C0362909,0.412238123669078
2761,C0368036,0.412232233188853
V290,C0362906,0.411464672536142
2762,C0368078,0.411360884512097
2767,C0368025,0.411343174826128
53081,C0362947,0.410765382256715
99592,C0362978,0.410151858217918
53081,C0362958,0.409942392344372
2875,C0363876,0.409914690538403
5859,C0365034,0.40977845732626
2720,C0364133,0.409552821350864
25000,C0484707,0.409460339007214
53081,C0362978,0.409373037710262
412,C0803378,0.409210723338621
2851,C0368025,0.40906599745199
5070,C0364674,0.408755677261365
2762,C0362906,0.408324220506911
5119,C0803387,0.408323917830163
2720,C0366777,0.408152957450176
2724,C0365091,0.408056705382063
2767,C1316226,0.407853026630612
2859,C0366775,0.40763254885885
V290,C0362909,0.407397889990494
41401,C0362958,0.407364561340757
389,C0364127,0.40682606224897
2761,C0364674,0.406789520413636
486,C0365184,0.40644225244795
2875,C0803387,0.406266742451111
2851,C0550246,0.406212118023061
40391,C0365029,0.40616092329619
5070,C1315166,0.406094727494835
99592,C0362989,0.406001890598509
2851,C0362958,0.405307584632819
78552,C0363876,0.40520762199488
2851,C0550440,0.404758701224431
53081,C1316226,0.404596230302309
40391,C0484652,0.403897188541286
40390,C0486259,0.403736272661444
389,C0550440,0.403680736709879
2762,C0366777,0.403638869309076
5849,C0364092,0.403459335160253
53081,C0364055,0.403021326461072
2859,C0365184,0.403008888913701
2724,C0803387,0.402915277224887
389,C0362947,0.40289752862025
4019,C0362980,0.402312540051124
78552,C0365029,0.402023376565048
5859,C0366781,0.401933243872399
2720,C0364096,0.401830668066243
412,C0484851,0.401582750911566
20500,C0362945,0.401390026248732
2767,C0364092,0.401069507998286
99592,C0364479,0.400988200642741
7907,C0803387,0.400961598040881
2851,C0363876,0.400894776372245
51881,C0365034,0.400641290398181
40390,C0366781,0.400524790983352
78552,C0368021,0.400439736846471
99592,C0362907,0.400310612428696
2851,C0362900,0.400243539970756
7907,C0366770,0.400127346519515
2875,C0362980,0.400032892237354
53789,C0942450,0.399851995659756
389,C0364207,0.399621351104814
2720,C0362923,0.39947296496741
V5867,C0364201,0.3993044474861
5990,C0484707,0.399158439605109
30391,C0367799,0.399034364844119
53789,C0942478,0.39882876444048
2851,C0365091,0.398627886700554
4280,C0365034,0.398398600508126
2762,C0368021,0.398230395453777
53081,C0364201,0.397763025214738
28800,C0362896,0.397565547362872
5070,C0364968,0.397548810122476
42731,C0365184,0.397528594480048
2767,C0364201,0.397370955915608
486,C0484652,0.397365522868372
496,C0364290,0.397355377800763
2859,C0365029,0.39709226321987
412,C0484707,0.396998119280072
2851,C0365184,0.396915540223412
3572,C0366781,0.396820630151621
V5861,C0365392,0.396732800532923
389,C0364961,0.396433545554443
40390,C0365034,0.396404878584508
78552,C0368013,0.396279760556998
2762,C0362923,0.396247229696897
2720,C0486259,0.396143200602539
40390,C0368036,0.396004497471912
389,C0366770,0.395738068393048
2875,C0368025,0.395639361900241
42823,C1316226,0.395567750422931
5845,C0364674,0.395069207109924
42731,C0368078,0.394852942870026
5845,C0368025,0.394650682853946
486,C0484707,0.394255227265521
7054,C0799525,0.394215890279725
2859,C0368078,0.39405728044134
5770,C0365184,0.394034210272484
2720,C0368013,0.394028825989416
53081,C0803387,0.393854017192196
7100,C0366711,0.393759731259903
2851,C0362947,0.393720583993659
2720,C0364968,0.393399010486593
25000,C0363775,0.392803847471176
486,C0364121,0.392783741179077
2875,C0363885,0.392470516326442
78552,C1316226,0.392452238704153
V5861,C0368036,0.392270087828487
2724,C0362908,0.392234804957914
2761,C0942460,0.392105885842408
53081,C0362909,0.391958849439481
2761,C0364055,0.391936915591292
311,C0368025,0.391807586613917
2724,C0362958,0.391604974548632
5990,C0364121,0.39132257252063
2859,C0362980,0.391268239659367
5990,C0368021,0.391195443262524
51881,C0364121,0.390970074011941
2767,C0364961,0.390930654612295
53789,C0942444,0.39082380248024
5859,C1369594,0.390691959290771
53789,C0942425,0.390487314471962
V440,C1507821,0.39011877865213
53081,C0363876,0.390046651239002
4019,C0484652,0.390016574815042
5845,C0365184,0.389875688736393
5990,C0365034,0.389720926322898
5859,C0803387,0.38967801901739
V5867,C0368025,0.389595616426976
389,C0368021,0.38942466698899
5845,C0942460,0.389373232630629
40391,C0364201,0.38935069598198
2449,C0368036,0.38931201083541
2851,C0362910,0.389155704431117
2875,C0365184,0.389087662671025
40391,C0366770,0.388650417229931
5859,C0364674,0.388516772709251
2762,C0363775,0.388284263327449
5859,C0364290,0.388090727278381
78061,C0362896,0.387955610659597
2762,C0366770,0.387880418392125
2851,C0362978,0.387597919966066
5845,C0368036,0.387380140204649
2851,C0362908,0.387275325876823
5859,C0368013,0.387178871934199
4280,C0942460,0.387170742432982
2720,C1369594,0.387139022677703
7907,C0364121,0.387081724420716
5723,C1114242,0.387006914639577
5070,C0364055,0.38688132674881
99592,C0362934,0.386845114751031
2761,C0363885,0.386662843494109
2859,C0365160,0.386556252849676
389,C0365160,0.386477929758949
2851,C0362934,0.386329804051188
2449,C0484851,0.385765734612362
78552,C0365184,0.385750282610349
40391,C0364092,0.385731101574431
2724,C0362900,0.385721192267687
78959,C1114242,0.385201238264087
53789,C0945358,0.384658260599983
2859,C0366781,0.384427403057444
5990,C0366781,0.384092657691083
2761,C0363876,0.383904957294575
496,C0803387,0.383852059964595
41071,C0366781,0.383658035906948
53081,C0362908,0.383646492928711
389,C0362978,0.383637404581718
53081,C0362906,0.383583429857809
4019,C0362949,0.38347588025768
496,C0368036,0.383355878474121
2761,C0365184,0.383346280897963
78552,C0364290,0.383266877080677
496,C0368013,0.382954243493828
2767,C0364674,0.382901559556379
389,C0368078,0.382833498823793
40391,C0362900,0.382332729633113
42731,C0362980,0.382330065718104
2720,C1315166,0.382279696371611
V5867,C0484851,0.382096492294694
5849,C0803378,0.381998476475881
5845,C0362980,0.381806594074684
496,C0363885,0.381563536976807
2875,C0368036,0.381323549916559
2875,C1315166,0.380916565250665
5070,C0366775,0.380735502270542
5770,C0484652,0.380711547626954
2851,C0366777,0.380523099476745
486,C0363775,0.380388654250392
389,C0362908,0.38017784629521
2720,C0365095,0.380154919251978
486,C0368021,0.379605539479701
99592,C0364092,0.379494941769406
412,C1316226,0.379408524979949
2720,C0365091,0.379364695076716
99592,C0363775,0.378845857965359
2760,C0803387,0.378665956134029
2875,C0365029,0.378577810437234
2859,C0362949,0.378554308181134
53081,C0362900,0.378426519814983
5070,C0550246,0.378230796007493
2859,C0484652,0.378212345344283
486,C0365034,0.37803174684306
389,C0365091,0.378016560045424
2761,C1316226,0.377958625232889
53081,C0365091,0.377761777424727
5845,C0366775,0.377658155493821
2761,C0368013,0.377295190482098
496,C0550246,0.377237524309449
2761,C0365029,0.377231135004535
78552,C0366770,0.376903475607402
2859,C0366770,0.376895210130211
99592,C0484707,0.376656223068464
5070,C0550447,0.376052194119142
2767,C0362958,0.375950824614025
2767,C0368036,0.375902175222527
2720,C0484707,0.375883027684947
496,C0365095,0.375800448956023
5990,C0363775,0.375791400588007
389,C0364479,0.375627826705233
78552,C0365095,0.375565815587614
28800,C0362945,0.375284519991254
V4581,C0484851,0.374958338454571
496,C0368025,0.374930082955083
78552,C0484652,0.374372972917481
2875,C0484851,0.374322032175234
2720,C0363885,0.374126220001247
2767,C0365029,0.374022327859005
2720,C0368036,0.37376158608667
53081,C0366781,0.373631483706146
5070,C0363876,0.373525566533869
4280,C0364121,0.373471365223805
32723,C1316226,0.373320263439236
78552,C0364201,0.373085123313446
2851,C0362923,0.372839164858133
2760,C0368025,0.372749718601429
51881,C0366781,0.372425868429009
5849,C0364835,0.372179478960827
496,C0550447,0.372102015036873
V053,C0362908,0.371944113270404
51881,C0362989,0.371822144776779
99592,C0362906,0.371703885295464
2761,C0484851,0.371584949332856
V5861,C0368013,0.371469241736466
1976,C0484675,0.371445329372232
389,C0362907,0.371437044887713
2761,C1369594,0.371405731043091
2875,C1369594,0.371149503530055
5859,C0362900,0.37107531213397
2767,C0365184,0.371046548581364
2449,C0486259,0.37101796798257
2875,C0368078,0.370913971554437
V053,C0362906,0.370744461107528
2760,C0365095,0.370268964226347
2875,C0486259,0.370222037423263
V5867,C0803387,0.370036399595349
5070,C0364133,0.369832302218988
42731,C0484652,0.369629682921479
5845,C0484851,0.369259313995687
2859,C0942460,0.369231195060841
78552,C0362900,0.36916991642756
25000,C0368078,0.369090836403736
389,C0484707,0.3687589030788
5119,C0364674,0.368734373841113
78552,C1953449,0.36858115575123
40390,C1369594,0.368188901843987
5849,C1953449,0.367898125879678
496,C0364968,0.367767531047797
2449,C0368025,0.367667561340765
V5861,C0364674,0.36752932296329
486,C0364092,0.36749381071787
78552,C0486259,0.367467453262144
2760,C0368036,0.367441256978554
78959,C0799525,0.367225416691336
5070,C0364096,0.366937595945685
5070,C0550440,0.366878064813597
2851,C0484652,0.366722655100611
5859,C0365095,0.366617206924168
78551,C0803378,0.366273901342466
2875,C0365095,0.366185657900924
2761,C0364968,0.366128741432592
79902,C1316226,0.365848887041099
51881,C0364835,0.365601975661308
99592,C0362910,0.365507595049101
E8504,C0365531,0.365450161715665
V4582,C0803378,0.365264655983702
40390,C0364290,0.364982134220163
V053,C0362909,0.364955674159473
2851,C0362906,0.364955063612785
V5867,C0364092,0.364711317673124
99681,C0365750,0.364690634777237
496,C0365392,0.36464171585888
2875,C0942460,0.364587040520745
2449,C0368013,0.364504839718729
99591,C0364121,0.364449428362569
2767,C0362900,0.364439942762674
40391,C0365184,0.364312303708552
78552,C0550447,0.364179120012681
496,C0550440,0.364044128279287
389,C0362934,0.363841627974225
2875,C0368013,0.363728258659545
496,C0486259,0.36369116803046
2767,C0484652,0.363672843929192
40390,C0368013,0.363591647917624
78552,C0550246,0.363448802228442
51881,C1953449,0.363447326958646
5856,C0803387,0.363313135476174
5859,C0363885,0.36289709741583
2761,C0366775,0.362570382120801
2720,C0362978,0.362045908699411
2761,C1315166,0.361679779809154
V5861,C1369594,0.361675528371567
5856,C0364092,0.361638032932999
45620,C0363968,0.361627271912792
40391,C0364121,0.361512542029475
496,C0362958,0.361496703860825
40391,C0362958,0.361255923830143
2761,C0486259,0.361166796401026
40390,C0364674,0.360977124685775
5119,C0363885,0.360657457379333
4589,C1316226,0.360623557620232
311,C0486259,0.360553608311005
2724,C0363775,0.360481928008
2720,C0363775,0.360447684230117
496,C0364096,0.360301535465416
2767,C1369594,0.360145637051062
311,C0368036,0.360036639719853
40391,C0364674,0.359829656719971
28521,C1316226,0.359786611680543
V5861,C0803387,0.359581954175656
5845,C0363876,0.359503728606242
5070,C0364207,0.359468975528248
5070,C0362947,0.359181928104495
4280,C0368021,0.359101598261247
496,C0364201,0.358662894983877
2720,C0362947,0.358654924862873
311,C0364674,0.358581321469783
2851,C0366775,0.358561916694452
5119,C0368025,0.358524318565604
5070,C1316226,0.358372802592999
99731,C1507821,0.358349608713463
5070,C0365392,0.358187252467641
845,C0362980,0.357519589101302
5859,C0364968,0.357363842031602
2761,C0365160,0.357146868234981
28521,C0364092,0.356995396789112
5724,C1315838,0.35697174094136
2851,C0366770,0.356892784775957
2761,C0364290,0.356854749394961
2875,C0362949,0.356644170792762
V4983,C1114285,0.356413858600183
45621,C0799525,0.35640596160839
5990,C0364092,0.356307065132518
99592,C0366777,0.356290544289346
2720,C0364674,0.356249117737651
5856,C0942425,0.356103848623063
2761,C0368078,0.355875118943619
45620,C1544491,0.355787883565152
25000,C0365184,0.355748746590299
V5861,C0364201,0.355734425475916
389,C0365034,0.355635645695733
V5867,C0366770,0.355632177161778
2851,C1316226,0.355350928607899
2851,C0368078,0.355226057904199
5119,C0368036,0.355067571578649
3453,C0366196,0.355012666192568
2761,C0362949,0.35488700904793
496,C0364674,0.354813271939843
2449,C0364290,0.354696535164351
2720,C0364055,0.354630905287234
5859,C0550246,0.354331169290832
496,C0364133,0.354213561403102
2449,C1369594,0.354195481653621
2762,C0364835,0.35413731729715
78552,C0364968,0.353945152411047
2767,C0364968,0.353701162728491
5859,C0368021,0.353632803573574
5859,C1315166,0.353521099566609
2767,C0366770,0.353435668294462
2859,C0363775,0.353323655027835
5856,C0942444,0.353143600254917
2875,C0364201,0.353096651102533
496,C0364479,0.352995443859113
45621,C1114242,0.352796331270398
5856,C0945358,0.352523448817938
51881,C0803378,0.352499093469832
2760,C1316226,0.352481755204769
V5861,C1315166,0.352445898216154
5845,C1369594,0.352346780239293
V5861,C0364290,0.352306684034435
845,C0942460,0.352253841353734
2724,C0803378,0.352171063863108
78552,C0364092,0.352028414419737
40391,C0365160,0.351967445589201
2449,C1316226,0.351949599586038
2767,C0366775,0.35160599832282
2449,C0365392,0.351558887416903
2761,C0368021,0.35122290266153
769,C1146797,0.351021676279351
2762,C0366781,0.350991333667846
5859,C0365392,0.350977989169823
2762,C0364121,0.350934225960692
V5861,C0550246,0.350539280952347
40390,C0803387,0.350370991039049
40391,C0366775,0.350336612615294
5845,C0364055,0.350292346863809
V5861,C0365095,0.350031654237217
99592,C0362923,0.35000676971354
V5861,C0550447,0.349985355511596
2449,C0364968,0.349958394539838
28521,C0365029,0.349908230990093
5845,C0365029,0.349713929968233
28521,C0366770,0.349592427743765
496,C0362909,0.349368329485901
49121,C1316226,0.349352276329163
5859,C0550447,0.348981145239276
2767,C0365095,0.348966931800563
5070,C0362900,0.348944600743216
40390,C0365095,0.348675555997587
2859,C0364092,0.348661879493484
2449,C0365095,0.348538576577422
2761,C0362900,0.348450306798019
78552,C0365160,0.348445671371609
2761,C0362980,0.348399365642611
2767,C0942460,0.34838487139118
2449,C0363885,0.348343894220931
845,C0803387,0.348140835729657
5859,C0364201,0.348063727230369
496,C0364961,0.348008697098543
496,C0364207,0.347954775659052
2767,C0364055,0.347831527671267
4019,C0365160,0.347724087864888
99662,C0366770,0.347716768627841
2767,C0364290,0.347273158738051
496,C1315166,0.347222875593021
41071,C0364674,0.347200848918766
311,C0368013,0.347105287253625
2767,C0365091,0.347034113085137
2875,C0365392,0.346990563923775
40391,C0364290,0.346974475978995
2761,C0366770,0.346944459096226
2875,C0364290,0.34656775107614
5845,C0364201,0.34638945495111
78552,C0364127,0.346328933816956
5070,C0364961,0.346328700191082
V4581,C1316226,0.34632160292417
51883,C1507821,0.34630828899877
311,C1315166,0.34628128313614
5070,C0368078,0.346135927964214
5070,C0362978,0.345948075382382
28521,C0803387,0.345893547696008
389,C0364092,0.345667350298504
41071,C1316226,0.345467486518112
5849,C0362989,0.345404185541941
5859,C0364055,0.345381831853373
5859,C0365029,0.345333322743628
41071,C0365392,0.34521279456154
5070,C0486259,0.345208733384169
78039,C0942423,0.345186316722791
34590,C0366194,0.34517628555955
311,C0362958,0.345173010346298
78552,C0365392,0.345120022213854
5070,C0365184,0.345114967265763
486,C0366781,0.34502816430876
2841,C1114897,0.344965340110542
1977,C0364171,0.344929188226056
389,C1953449,0.344849329925196
311,C0364055,0.344808747957451
V5867,C1369594,0.344768308208622
2760,C0484851,0.344677250102714
V4582,C1316226,0.344572940239142
311,C0803387,0.344531177659303
V5861,C0550440,0.344338342473235
2760,C0364835,0.344331461156765
V5861,C0364968,0.344313751205613
389,C0362910,0.344143272176802
2767,C0364121,0.344131465867316
5856,C0484851,0.344130583336353
5070,C0942460,0.344046064282685
5856,C0942478,0.344039154644406
40391,C1316226,0.344003866905652
496,C0364127,0.343907663841206
311,C1316226,0.343507839120465
5845,C0368013,0.343479340314398
2720,C0362906,0.343469189622498
412,C0364290,0.343421597442544
2449,C0364674,0.343411250809608
5070,C0364201,0.343324416417808
2875,C0364968,0.343257197302673
5070,C0364479,0.34325201019517
42731,C0803378,0.34310782403988
99685,C0365750,0.34309316569739
389,C0362906,0.343082366895908
4019,C0803378,0.342939753228239
2859,C0484707,0.34288060961113
2767,C0363876,0.342704787098183
78552,C0368078,0.342637630662371
5119,C1369594,0.342625717487061
5845,C0363885,0.342605832269631
V4983,C0942450,0.342591522864309
2449,C0364133,0.342451691066374
7054,C0942450,0.342419121368686
311,C1369594,0.342348610857936
40390,C0364201,0.342294517395247
311,C0363876,0.342254546681183
V5861,C0362909,0.341891465987079
5859,C0550440,0.341790842081221
45620,C1114285,0.341697280813245
2867,C0799525,0.341667093983444
311,C0362900,0.341618234058844
4168,C0484851,0.341515362983099
40391,C0364961,0.341471376737792
42822,C1316226,0.341441736841367
5070,C0364127,0.341340716822037
V4582,C0484707,0.341269300370768
V5867,C0365034,0.341169855442451
5859,C0362909,0.341157560863879
78552,C0550440,0.341022269253218
2449,C0550447,0.340979459158173
2449,C0550246,0.340959799112488
4019,C0366770,0.340492160768544
2875,C1316226,0.340293417708795
2760,C0364674,0.340223671874385
2859,C0364121,0.340219576357894
5859,C0364096,0.340101160522479
2449,C1315166,0.339924650830612
5119,C0365184,0.339778204309888
2449,C0362958,0.339737272703969
2875,C0484652,0.339667230255414
40390,C0484707,0.339666095789244
311,C0484851,0.339554184645111
2851,C0942460,0.33946127916224
5070,C0484652,0.339354656174321
2767,C0365160,0.339257075216308
40390,C0364968,0.339216280853385
2851,C0364121,0.339183265500923
5859,C0484707,0.33910941637213
2875,C0362909,0.339108094357081
2449,C0803387,0.338972971883448
42731,C0362949,0.338949336108128
2449,C0364096,0.338874725323043
2767,C0363885,0.338861041132886
2449,C0550440,0.338844739390864
V4983,C1544491,0.338797389264387
769,C1507819,0.338635473790582
5070,C0362907,0.338350944936867
4239,C0945355,0.338321311672339
51881,C0942476,0.33830454820196
5070,C0365029,0.338172473709503
V5861,C0363885,0.338157414131201
V1582,C1316226,0.337837679002987
99685,C0362896,0.337732069804629
40390,C0363885,0.337598066901084
4240,C1316226,0.337587403598636
5859,C0362958,0.337528296016281
4280,C0364092,0.337357519830891
5119,C0362980,0.337133834096895
2851,C0365029,0.337029155210793
5856,C0484652,0.336928629020766
2760,C0368013,0.336908176768859
5856,C0364201,0.336792182659574
2761,C0364207,0.33678113061057
2875,C1953449,0.336643874393214
2449,C0364207,0.336586070538939
486,C0942476,0.336566775030197
78552,C0362989,0.336402783632257
496,C0362947,0.336290959016135
25000,C0362980,0.336192921765825
2875,C0365034,0.336183777763044
2875,C0365160,0.336057471531437
5070,C0362909,0.335979468793113
V5867,C0368036,0.335950765297609
5070,C0365160,0.335924525306487
5070,C0362949,0.335885467127836
41071,C0364055,0.335794159451449
2875,C0550447,0.335793998086232
5856,C0366770,0.33574810255032
V5867,C0362958,0.335743527820835
45620,C0942450,0.335591946212831
40390,C0362900,0.335369790145936
311,C0364968,0.335291968494268
389,C0366777,0.335194464406333
40390,C0550246,0.335159613427774
2761,C0550447,0.334959030109903
5856,C0942450,0.334810073314905
42731,C0365029,0.334684347608328
2720,C0368025,0.334644367644369
28521,C0364121,0.334614510746041
41401,C0365160,0.334584721771612
311,C0364290,0.334555663268933
2851,C0484707,0.334540768013286
2761,C0365034,0.33453939335126
40391,C1369594,0.334531602741475
2760,C1369594,0.334481248008595
28521,C0484851,0.334451484909809
5990,C0364835,0.334444115363988
311,C0363885,0.334431718028095
5845,C0484652,0.33432451789565
2761,C0364096,0.334309355390791
41401,C0365184,0.334296370775304
570,C0799525,0.334151659520749
5856,C1114285,0.334072347655061
2761,C0364133,0.33401578069638
5859,C0366775,0.33400278729037
2720,C0363876,0.33400256303524
389,C0362989,0.333845851794599
2767,C1315166,0.333833041088815
2720,C0364201,0.333742982703097
99662,C0364121,0.333704776800898
78552,C0364096,0.333401909346537
2875,C0550246,0.333305589952269
412,C0366781,0.333233771017705
5119,C0362958,0.333151324282494
V5861,C0364133,0.333131019769665
4168,C0368025,0.332849354815358
311,C0365095,0.332837146859977
5070,C0484707,0.332610331076107
4019,C0942460,0.332508078803021
23875,C0362896,0.332444935001592
389,C0363775,0.332441326860749
2761,C0365392,0.332389937146698
78552,C0362909,0.332388831547462
5856,C0368042,0.332252806566379
5119,C0368013,0.332184224131159
2767,C0368013,0.332179396327564
2851,C0362980,0.332134809364
40391,C0368036,0.332059573217304
2720,C0362900,0.332032865395086
2761,C0364961,0.332031847944259
5070,C0362934,0.331980466101121
78552,C0364961,0.331930839579257
40391,C1507819,0.33191492622436
40391,C0366781,0.331838262200271
4240,C0484851,0.331656951048658
2761,C0364092,0.33156067784999
2761,C0550246,0.331556715970219
99662,C1953449,0.331501640659197
2449,C0364055,0.331310111684625
V1582,C0368025,0.331249387885317
2720,C0803378,0.331178226874774
53081,C0484707,0.331107300896704
78552,C0365034,0.331038492032804
2967,C0365948,0.330958951460662
40391,C1953449,0.330867914835409
5845,C0362958,0.330795833178226
2859,C0368021,0.330723862094021
5859,C0363876,0.330706876002605
5119,C0364055,0.330641997062317
4589,C0368025,0.330635436266009
5859,C0365184,0.330524525372564
99592,C0942432,0.330456256524233
7907,C1507819,0.330427936962476
45620,C0942478,0.330402033141611
3811,C1507819,0.33039642943869
25000,C0366770,0.330173235512748
7054,C0942478,0.330118788205254
5715,C0363968,0.3300576175626
40390,C0365392,0.330033414296399
V5861,C0364207,0.329813886355295
78039,C0365023,0.32980742120447
V4581,C0484707,0.329620541873243
496,C0362934,0.329607170201015
5180,C0803387,0.329548742150033
40390,C0368021,0.329503705883038
2720,C0803387,0.329425755810869
V5861,C0364096,0.329409235020992
389,C0362923,0.329283053317771
5859,C0364961,0.329174943212101
5845,C0363775,0.329128352286846
486,C1953449,0.329107373658468
5859,C0364207,0.328895259689511
25000,C0484652,0.328878519526407
2851,C0365160,0.328821647824305
496,C0362978,0.328812551621767
496,C0362910,0.328755248080703
311,C0550246,0.32874499931737
2867,C0942450,0.32867572367384
40390,C0550447,0.328544692532645
5724,C0799525,0.328502644264332
V4582,C0484851,0.328386704430086
5119,C0365095,0.328323236586204
2875,C0362900,0.328227180815684
2875,C0364133,0.328157535325716
53081,C0366770,0.328126488647862
311,C0364201,0.328063403754625
40390,C1315166,0.328035246129124
5859,C0364133,0.327990676873378
2875,C0364127,0.32793159054182
40391,C0364459,0.327800224061976
40391,C0363885,0.327727821773479
99592,C0942477,0.327615536062055
311,C0550440,0.327481711897133
7054,C0942444,0.327405090893101
5723,C0363968,0.327345717999114
5845,C0365095,0.327309871934316
5722,C1114242,0.32730678780673
5119,C0364961,0.327180491549172
5119,C0484851,0.327125488234646
41071,C0550543,0.327054755648824
2875,C0364096,0.327040315218426
7907,C0366775,0.326949426883616
311,C0550447,0.326825669315468
V5861,C0364127,0.326779573135518
2760,C0368021,0.326638037163863
41071,C0368036,0.326560907389134
99591,C0366770,0.326535441556361
45620,C0942425,0.326503698453425
45620,C0942444,0.326408381374742
2720,C0362909,0.326388100072962
25000,C0803378,0.326366043122691
V5867,C0364121,0.326029972516375
2449,C0364479,0.325949043789926
845,C0365029,0.325942778547604
78552,C0365091,0.325892923120867
V5861,C0364961,0.325803136877195
5856,C0365029,0.325745660736232
7054,C0945358,0.325713238627416
2761,C0362909,0.325655048976924
496,C0362907,0.325640957206264
V5861,C0364479,0.325566809104454
V4581,C0366781,0.325559603260639
99592,C0942476,0.325476010564489
99592,C0942443,0.325459267439148
45621,C0363968,0.325307607927227
42731,C0366770,0.325238217773977
5728,C1114285,0.325210627614292
2449,C0364961,0.325164765461508
78552,C0364133,0.325161633424204
E8780,C0942450,0.325115642781047
V5867,C0364674,0.325081063628887
2724,C0368078,0.32506586361143
7054,C0942425,0.324994213665323
99682,C0944729,0.324754475154241
25000,C0365160,0.324710655982707
486,C0549816,0.324694557944265
2449,C0362909,0.324619728821807
42731,C0366775,0.324579579160279
V5861,C0366770,0.324223839143375
5845,C0364290,0.32419648831179
E8780,C1114285,0.324178266810779
2761,C0550440,0.324134777329757
V5861,C0364055,0.324114310181847
40390,C0364096,0.324046978191534
2761,C0364127,0.324020130709139
2762,C0362989,0.324012069524963
5119,C0364201,0.32385482054779
2761,C0362907,0.323803411865272
2760,C0363885,0.323549966989583
2449,C0364127,0.323516098983887
5856,C1544491,0.3235049575952
7907,C0362958,0.323435141885174
99662,C0803387,0.323426090655223
5856,C0364121,0.323317583125504
2449,C0362910,0.32316979794416
5070,C0362908,0.323163752376355
41401,C0484652,0.323130283305985
5119,C0942460,0.32308702369987
412,C0368025,0.322988117459294
28800,C1114897,0.322903096044662
40390,C0550440,0.322853412441933
5845,C0365091,0.322730289919156
99662,C0364459,0.322721479724062
4280,C1953449,0.322712167301557
V4581,C0803378,0.322629237078143
2867,C1544491,0.322527291538513
V5867,C0362900,0.322328048758462
40391,C0365095,0.322105782258454
V5861,C0362958,0.321768589434401
412,C0486259,0.321672005817973
845,C0366775,0.321658768569824
45620,C0945358,0.321634028257609
41071,C0803387,0.321594429869444
V5867,C0365091,0.321425933468151
2867,C0942425,0.321300303291801
56723,C1114242,0.321083988463487
2875,C0550440,0.321074222973116
78552,C1114106,0.321027216549763
7054,C1544491,0.320841211455518
40390,C0364055,0.320826671395549
2761,C0362947,0.320808607521576
2875,C0364207,0.320723183723924
V290,C0362949,0.320677267675713
4240,C0364961,0.320658456055829
2875,C0362908,0.320607330344086
2449,C0362947,0.320358231794424
40391,C0484707,0.320343696478403
41071,C0364961,0.320326707294184
2851,C0365034,0.320177195154
2449,C0362934,0.32015414998455
4589,C0362958,0.320099723118404
E8780,C0942444,0.3200071161309
40390,C0362909,0.319990254313901
845,C0362958,0.319965292979205
5119,C1315166,0.319903338812547
2720,C0362958,0.319653302247384
V5861,C0362907,0.319604746648751
2761,C0362908,0.319601419012926
4019,C0366775,0.319501463379264
41071,C0368013,0.31949211749887
5856,C0549816,0.319336364847927
5119,C0364290,0.319064449967352
E9331,C0362945,0.319054231046103
2449,C0362907,0.318955681219427
V5867,C0364290,0.318926289982531
5119,C0363876,0.318904930680711
486,C0364835,0.318852763440286
5845,C1315166,0.318843163052342
496,C0366777,0.318730058894741
40391,C0363775,0.318703715435744
311,C0364096,0.318644275661022
311,C0364133,0.318600521329663
2875,C0364961,0.318451137607474
41401,C0368078,0.318423075836431
311,C0366770,0.318361097539013
7054,C1114285,0.318170970405264
5119,C0364127,0.317980118250965
4589,C0368036,0.317935546449086
V4983,C0942444,0.317924133771024
5119,C1114241,0.317861799114416
28521,C0484652,0.317846792133764
2867,C0942444,0.317829270558996
V4983,C1114242,0.317766841715065
V5861,C0363876,0.317715521582529
2848,C1114897,0.317646616649254
5070,C0362910,0.317640984906468
2875,C0362907,0.317600129859222
V5861,C0362947,0.317504074166237
2449,C0362978,0.317471501953365
7907,C0365184,0.317467777368371
41401,C0366770,0.317422560873642
42731,C0942460,0.317339368518986
5119,C1316226,0.317311877367847
V5867,C0365095,0.31727947754336
2760,C0942460,0.317183780911691
4210,C1507819,0.317137405083525
5990,C1953449,0.317085860155843
5859,C0366770,0.317064686458976
2867,C0945358,0.317028443569725
78552,C0362908,0.317026964305737
5119,C0365091,0.316931312119415
5845,C0364961,0.316790922341898
2851,C0362949,0.316531624706591
40391,C0362980,0.316509585306057
7044,C1114285,0.316498960948572
V5861,C0362900,0.316265713032623
25000,C0366775,0.316260468091975
5856,C1316226,0.316223710191091
2767,C0362980,0.316204191065606
53081,C0365160,0.316077694666692
28521,C0362900,0.31603462077653
78552,C0364207,0.315943393079301
2760,C0362958,0.315913346651387
V4581,C0364290,0.315869209544282
311,C0368078,0.315761876050861
496,C0365091,0.315696907969391
486,C0362989,0.315638158174425
7895,C0799525,0.315533528301437
2760,C0364201,0.315526161429295
2761,C0364121,0.315387406836755
5859,C0364479,0.315365346109649
2875,C0365091,0.315296470598327
496,C0362900,0.315240675362238
417,C1507821,0.315206317862907
28521,C0364201,0.315065927816019
5070,C0368021,0.314966519839809
78552,C0362947,0.314962509909704
